Price,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,AMD,INTC,NVDA,AMD,INTC,NVDA,AMD,INTC,NVDA,AMD,INTC,NVDA,AMD,INTC,NVDA,AMD,INTC,NVDA
Date,,,,,,,,,,,,,,,,,,
2022-05-17 00:00:00+00:00,102.47000122070312,41.821189880371094,18.151161193847656,102.47000122070312,44.400001525878906,18.177000045776367,103.19999694824219,44.41999816894531,18.371000289916992,97.54000091552734,43.650001525878906,17.634000778198242,97.87999725341797,43.81999969482422,18.073999404907227,164227200,28596600,585830000
2022-05-18 00:00:00+00:00,96.27999877929688,39.890262603759766,16.91391944885254,96.27999877929688,42.349998474121094,16.937999725341797,104.22000122070312,43.97999954223633,18.118000030517578,95.70999908447266,42.220001220703125,16.86400032043457,100.0,43.97999954223633,17.704999923706055,142603200,35218400,545161000
2022-05-19 00:00:00+00:00,96.66999816894531,39.57000732421875,17.099658966064453,96.66999816894531,42.0099983215332,17.124000549316406,100.69000244140625,42.70000076293945,17.687000274658203,95.08999633789062,41.720001220703125,16.733999252319336,96.69000244140625,42.31999969482422,16.937000274658203,141506200,29181000,621310000
2022-05-20 00:00:00+00:00,93.5,39.230918884277344,16.670270919799805,93.5,41.650001525878906,16.694000244140625,98.63999938964844,42.290000915527344,17.40999984741211,88.26000213623047,40.310001373291016,15.755000114440918,98.38999938964844,42.25,17.332000732421875,164126800,44802300,739105000
2022-05-23 00:00:00+00:00,95.06999969482422,39.560585021972656,16.873981475830078,95.06999969482422,42.0,16.898000717163086,95.19000244140625,42.25,16.915000915527344,90.91999816894531,41.33000183105469,16.179000854492188,91.66000366210938,41.689998626708984,16.27400016784668,128773000,27199500,639889000
2022-05-24 00:00:00+00:00,91.16000366210938,39.249752044677734,16.13103675842285,91.16000366210938,41.66999816894531,16.15399932861328,93.41999816894531,41.88999938964844,16.597000122070312,89.62000274658203,41.099998474121094,15.779999732971191,92.54000091552734,41.70000076293945,16.510000228881836,123341400,29837500,588550000
2022-05-25 00:00:00+00:00,92.6500015258789,39.74897003173828,16.950868606567383,92.6500015258789,42.20000076293945,16.975000381469727,93.88999938964844,42.52000045776367,17.111000061035156,89.5199966430664,41.38999938964844,16.0,90.43000030517578,41.439998626708984,16.020000457763672,111771100,26283100,781132000
2022-05-26 00:00:00+00:00,98.75,40.95462417602539,17.825624465942383,98.75,43.47999954223633,17.85099983215332,100.33000183105469,43.68000030517578,18.091999053955078,90.73999786376953,42.08000183105469,16.02199935913086,91.33999633789062,42.16999816894531,16.035999298095703,128792700,28826700,996575000
2022-05-27 00:00:00+00:00,102.26000213623047,41.96247863769531,18.784259796142578,102.26000213623047,44.54999923706055,18.81100082397461,102.4000015258789,44.54999923706055,18.881000518798828,99.37999725341797,43.54999923706055,18.100000381469727,100.13999938964844,43.59000015258789,18.18600082397461,104348400,30553300,738379000
2022-05-31 00:00:00+00:00,101.86000061035156,41.84002685546875,18.645456314086914,101.86000061035156,44.41999816894531,18.672000885009766,104.55000305175781,44.75,19.200000762939453,100.04000091552734,43.650001525878906,18.350000381469727,102.43000030517578,44.25,18.979999542236328,125102900,41111500,664100000
2022-06-01 00:00:00+00:00,101.22000122070312,41.548038482666016,18.293956756591797,101.22000122070312,44.11000061035156,18.31999969482422,103.56999969482422,44.93000030517578,19.05299949645996,99.55000305175781,43.529998779296875,18.121999740600586,102.12999725341797,44.77000045776367,18.724000930786133,99351400,29885500,544514000
2022-06-02 00:00:00+00:00,108.58999633789062,42.235633850097656,19.56414794921875,108.58999633789062,44.84000015258789,19.591999053955078,109.5,44.880001068115234,19.618999481201172,100.77999877929688,43.939998626708984,18.197999954223633,100.77999877929688,44.189998626708984,18.29199981689453,120953800,28727600,648656000
2022-06-03 00:00:00+00:00,106.30000305175781,40.86985397338867,18.693389892578125,106.30000305175781,43.38999938964844,18.719999313354492,109.38999938964844,44.25,19.332000732421875,104.6500015258789,43.34000015258789,18.52199935913086,105.80000305175781,44.11000061035156,19.082000732421875,110844700,33174700,598779000
2022-06-06 00:00:00+00:00,105.6500015258789,40.82275390625,18.75929832458496,105.6500015258789,43.34000015258789,18.785999298095703,109.56999969482422,44.040000915527344,19.336999893188477,104.2300033569336,43.08000183105469,18.56399917602539,108.2699966430664,43.810001373291016,19.138999938964844,96726900,25437100,422406000
2022-06-07 00:00:00+00:00,105.27999877929688,41.00172424316406,18.899097442626953,105.27999877929688,43.529998779296875,18.926000595092773,106.23999786376953,43.59000015258789,19.0,102.61000061035156,42.65999984741211,18.187999725341797,104.23999786376953,43.060001373291016,18.472000122070312,79022900,25168700,388914000
2022-06-08 00:00:00+00:00,101.9000015258789,38.835304260253906,18.625431060791016,101.9000015258789,41.22999954223633,18.648000717163086,105.8499984741211,42.2599983215332,19.18000030517578,100.41000366210938,41.029998779296875,18.53499984741211,104.56999969482422,42.25,18.798999786376953,97641900,59649900,363252000
2022-06-09 00:00:00+00:00,98.80000305175781,37.686161041259766,18.026155471801758,98.80000305175781,40.0099983215332,18.04800033569336,103.94000244140625,41.349998474121094,18.933000564575195,98.73999786376953,40.0099983215332,18.041000366210938,101.56999969482422,41.0099983215332,18.481000900268555,95299000,39047200,395574000
2022-06-10 00:00:00+00:00,94.81999969482422,36.90437316894531,16.953458786010742,94.81999969482422,39.18000030517578,16.974000930786133,99.93000030517578,40.08000183105469,17.69700050354004,94.25,39.18000030517578,16.868999481201172,98.81999969482422,39.849998474121094,17.600000381469727,102135400,43066200,465248000
2022-06-13 00:00:00+00:00,86.98999786376953,35.57627487182617,15.62806224822998,86.98999786376953,37.77000045776367,15.647000312805176,92.02999877929688,38.810001373291016,16.312000274658203,86.63999938964844,37.66999816894531,15.605999946594238,91.26000213623047,38.54999923706055,16.0,98148800,50335900,604153000
2022-06-14 00:00:00+00:00,86.98999786376953,35.72697830200195,15.816832542419434,86.98999786376953,37.93000030517578,15.836000442504883,88.30000305175781,38.20000076293945,16.06599998474121,85.81999969482422,37.540000915527344,15.411999702453613,87.41000366210938,38.0099983215332,15.730999946594238,84066600,31351700,469680000
2022-06-15 00:00:00+00:00,89.30000305175781,36.40515899658203,16.50699806213379,89.30000305175781,38.650001525878906,16.527000427246094,90.86000061035156,39.16999816894531,16.868000030517578,86.19000244140625,37.91999816894531,15.925999641418457,87.9000015258789,38.560001373291016,16.094999313354492,95774800,37652300,563936000
2022-06-16 00:00:00+00:00,82.05000305175781,35.17124557495117,15.582118034362793,82.05000305175781,37.34000015258789,15.60099983215332,86.7300033569336,37.790000915527344,15.942000389099121,80.63999938964844,36.93000030517578,15.401000022888184,86.62999725341797,37.70000076293945,15.859999656677246,102433300,45576500,545749000
2022-06-17 00:00:00+00:00,81.56999969482422,34.82273483276367,15.86077880859375,81.56999969482422,36.970001220703125,15.880000114440918,82.94000244140625,38.119998931884766,15.994999885559082,79.43000030517578,36.599998474121094,15.32800006866455,82.19000244140625,37.47999954223633,15.64799976348877,105212300,71393200,630334000
2022-06-21 00:00:00+00:00,83.79000091552734,35.53858947753906,16.54594612121582,83.79000091552734,37.72999954223633,16.56599998474121,85.80999755859375,38.029998779296875,17.007999420166016,82.5999984741211,37.33000183105469,16.406999588012695,84.16999816894531,37.36000061035156,16.475000381469727,87780600,34004900,483089000
2022-06-22 00:00:00+00:00,83.75,35.208927154541016,16.340198516845703,83.75,37.380001068115234,16.360000610351562,86.37999725341797,37.77000045776367,16.66200065612793,83.30000305175781,37.220001220703125,16.18000030517578,84.4000015258789,37.33000183105469,16.22599983215332,86634700,32571000,437135000
2022-06-23 00:00:00+00:00,82.43000030517578,35.237178802490234,16.205360412597656,82.43000030517578,37.40999984741211,16.225000381469727,84.41000366210938,37.619998931884766,16.584999084472656,80.2300033569336,36.90999984741211,15.852999687194824,84.31999969482422,37.61000061035156,16.518999099731445,100614600,30163000,463680000
2022-06-24 00:00:00+00:00,87.08000183105469,36.36748504638672,17.105270385742188,87.08000183105469,38.61000061035156,17.125999450683594,87.52999877929688,38.63999938964844,17.139999389648438,83.08000183105469,37.7400016784668,16.309999465942383,83.55999755859375,37.849998474121094,16.5,88553900,38159900,472153000
2022-06-27 00:00:00+00:00,86.16000366210938,36.38632583618164,16.84858512878418,86.16000366210938,38.630001068115234,16.868999481201172,88.22000122070312,39.060001373291016,17.329999923706055,85.25,38.470001220703125,16.625999450683594,87.36000061035156,38.869998931884766,17.312000274658203,74663500,29585300,427968000
2022-06-28 00:00:00+00:00,80.77999877929688,35.585689544677734,15.962656021118164,80.77999877929688,37.779998779296875,15.982000350952148,86.7300033569336,39.02000045776367,17.20199966430664,80.43000030517578,37.7400016784668,15.944999694824219,85.70999908447266,38.58000183105469,16.899999618530273,95618600,37824200,461149000
2022-06-29 00:00:00+00:00,77.98999786376953,35.124149322509766,15.523186683654785,77.98999786376953,37.290000915527344,15.541999816894531,79.75,37.599998474121094,15.819999694824219,76.51000213623047,37.02000045776367,15.170000076293945,79.55000305175781,37.540000915527344,15.814000129699707,104140900,25437200,482352000
2022-06-30 00:00:00+00:00,76.47000122070312,35.237178802490234,15.140652656555176,76.47000122070312,37.40999984741211,15.159000396728516,78.91000366210938,38.0,15.567000389099121,75.4800033569336,36.72999954223633,14.862000465393066,77.7300033569336,37.209999084472656,15.361000061035156,105368600,35141000,686070000
2022-07-01 00:00:00+00:00,73.66999816894531,34.22932434082031,14.505420684814453,73.66999816894531,36.34000015258789,14.52299976348877,75.44999694824219,37.20000076293945,15.062999725341797,72.69000244140625,35.880001068115234,14.392000198364258,75.19000244140625,37.09000015258789,14.89900016784668,87734200,40596300,577610000
2022-07-05 00:00:00+00:00,75.19999694824219,34.558998107910156,14.94588851928711,75.19999694824219,36.689998626708984,14.96399974822998,75.20999908447266,36.7400016784668,14.970999717712402,71.5999984741211,35.540000915527344,14.055000305175781,71.9800033569336,35.93000030517578,14.175000190734863,95589000,33215000,651397000
2022-07-06 00:00:00+00:00,75.3499984741211,34.841575622558594,15.111687660217285,75.3499984741211,36.9900016784668,15.130000114440918,76.27999877929688,37.41999816894531,15.319000244140625,73.55000305175781,36.459999084472656,14.788999557495117,75.16999816894531,36.81999969482422,15.010000228881836,85458900,26258300,529066000
2022-07-07 00:00:00+00:00,79.30000305175781,35.924781799316406,15.83880615234375,79.30000305175781,38.13999938964844,15.857999801635742,79.98999786376953,38.33000183105469,15.944999694824219,76.9000015258789,37.72999954223633,15.388999938964844,77.19000244140625,37.88999938964844,15.456000328063965,83640900,33165400,492903000
2022-07-08 00:00:00+00:00,79.3499984741211,35.78349685668945,15.818832397460938,79.3499984741211,37.9900016784668,15.838000297546387,80.47000122070312,38.13999938964844,16.03700065612793,77.4000015258789,37.38999938964844,15.388999938964844,78.30999755859375,37.65999984741211,15.430000305175781,83405900,22566300,467972000
2022-07-11 00:00:00+00:00,76.94999694824219,35.03937911987305,15.133661270141602,76.94999694824219,37.20000076293945,15.152000427246094,78.29000091552734,37.66999816894531,15.527000427246094,75.83999633789062,37.029998779296875,15.038000106811523,77.8499984741211,37.65999984741211,15.526000022888184,76150300,25904300,437321000
2022-07-12 00:00:00+00:00,76.36000061035156,35.04879379272461,15.06374454498291,76.36000061035156,37.209999084472656,15.081999778747559,77.44000244140625,37.70000076293945,15.430999755859375,74.43000030517578,36.9900016784668,14.876999855041504,76.9800033569336,37.650001525878906,15.267999649047852,77873200,30546300,458483000
2022-07-13 00:00:00+00:00,77.5199966430664,35.04879379272461,15.145646095275879,77.5199966430664,37.209999084472656,15.163999557495117,79.11000061035156,37.43000030517578,15.375,74.4800033569336,36.619998931884766,14.46500015258789,74.94000244140625,36.68000030517578,14.59000015258789,79355000,27059200,521918000
2022-07-14 00:00:00+00:00,78.5999984741211,35.519752502441406,15.353394508361816,78.5999984741211,37.709999084472656,15.371999740600586,79.25,38.15999984741211,15.472999572753906,76.0,36.290000915527344,14.727999687194824,78.2300033569336,36.9900016784668,15.107999801635742,83493600,36690700,456235000
2022-07-15 00:00:00+00:00,81.11000061035156,36.37689971923828,15.742920875549316,81.11000061035156,38.619998931884766,15.76200008392334,81.19999694824219,38.66999816894531,15.781999588012695,77.9000015258789,37.72999954223633,15.444999694824219,79.36000061035156,38.27000045776367,15.659000396728516,76050600,32892300,385935000
2022-07-18 00:00:00+00:00,81.43000030517578,36.46167755126953,16.081512451171875,81.43000030517578,38.709999084472656,16.10099983215332,84.47000122070312,39.34000015258789,16.89699935913086,80.94000244140625,38.529998779296875,16.00200080871582,82.20999908447266,39.099998474121094,16.302000045776367,90464300,30814400,670517000
2022-07-19 00:00:00+00:00,85.87999725341797,37.88397216796875,16.971435546875,85.87999725341797,40.220001220703125,16.992000579833984,86.41000366210938,40.72999954223633,17.110000610351562,82.19000244140625,39.2400016784668,16.172000885009766,82.76000213623047,39.31999969482422,16.486000061035156,85047500,53095300,702366000
2022-07-20 00:00:00+00:00,89.43000030517578,38.204227447509766,17.785446166992188,89.43000030517578,40.560001373291016,17.80699920654297,89.91999816894531,40.66999816894531,17.933000564575195,85.08000183105469,39.560001373291016,16.801000595092773,85.38999938964844,40.209999084472656,16.94700050354004,88348600,36387900,760538000
2022-07-21 00:00:00+00:00,91.08999633789062,38.251319885253906,18.028152465820312,91.08999633789062,40.61000061035156,18.049999237060547,91.58000183105469,40.650001525878906,18.143999099731445,88.22000122070312,39.81999969482422,17.545000076293945,89.5999984741211,40.5099983215332,17.885000228881836,90449300,29661200,557049000
